Unnamed: 0,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
502,0.1554922867513611,0.0658642368043484,3.0233461513936986,0.2769191176908139,0.2338698917269545,1.14049207928484,0.0105945417506393,0.2688709921355112,-27.6573931942856,0.9701864766492284,0.024601737913645,0.4463960269966388,0.2173564546160558,-0.1948830640840196,-0.2207578684541859,0.1816089384822815,-0.0732285073751466,-0.1738878413799316,-0.060457082824023,0.1523841274730694,0.0579834177057779,0.0041825947905581,0.0074504464871242,0.1158189013559576,0.0162656795240421,0.0081965408666091,0.0073082323302672,0.0464084382527981,0.0013233657088678,0.0156115932476027,0.0042567525496596,0.0094932680516393,0.0024112852824923,0.0450659488648127,0.1066417185784602,0.0671461486371604,0.305723485220945,0.0832366619648452,0.0317225836099969,0.6904268930459408,0.0132056710424567,0.2028406545682482,2.166286995640029,0.8404700703405439,0.4827270219673391,0.3008897616933904,0.2614617835701732,0.2630706878909367,0.2216187029796215,0.2272120160111255,0.2068157193612745,0.2012591109511468,0.1804618391176982,0.1976189256897683,0.1605182282104259,0.004693557261985,0.0082825002194911,0.1028443178700086,0.0131665465489623,0.0091059680407105,0.006155457479819,0.0489395461011863,0.001684958181192,0.0134237626412356,0.0055184872854124,0.0157703607852071,0.0028976461378845,0.0282096322725719,133.33333333333334,0.1643180005317734,139.6696014404297,140.0,0.2683982849121094,133.0,0.1904762387275695,0.0607142858207225,1.4563366174697876,0.0649279430508613,0.0864294692873954,2.991359233856201,0.3934708535671234,0.1231071650981903,0.0257974117994308,0.1295702159404754,0.0582755617797374,0.2739294767379761,0.4128769636154175,0.2521161139011383,0.0640747994184494,0.2438085675239563,0.1124562174081802,0.3801283240318298,Dubstep,Dubstep003.wav
503,0.1562784835652349,0.0609353299271896,3.204730110928679,0.2781119207634661,0.2467265275267993,1.29338717616873,0.0054618892608796,0.3051313268804195,-23.111458110122875,1.299836073740683,0.017297928267075,0.151639961007538,0.0924476919510304,0.03619598636457,0.0614202079292237,-0.0203119815977,-0.2739260363268906,-0.2177064397055306,-0.070988203467249,0.1224194520207965,0.1125084562003668,0.0083736822577864,0.0026333076511137,0.0614397321525597,0.0183116234114882,0.0190051742300426,0.0175727547958693,0.0486627672999424,0.0043316168622769,0.0043363356128764,0.0079684021521873,0.0229136503511422,0.0038332369671411,0.0310232794222051,0.0640341380815943,0.034527415309566,0.1061420407550339,0.0599496394771637,0.0271971379476231,0.5093111441692416,0.0047325207469723,0.177508750831604,0.900298301671207,0.508117289985828,0.3947769474995976,0.3202383152145194,0.3122629292383135,0.3012619221510704,0.2846442069794885,0.2783596404401164,0.2452665958976673,0.2291285341046604,0.2390061622210618,0.2295530278231381,0.2182912987897105,0.0099904486042198,0.0030849149446897,0.0381778738755162,0.0203510741157863,0.0173278702505707,0.0170356615264931,0.0468598126394943,0.0053435909157221,0.0040134088571134,0.008175074850382,0.0256310747658092,0.0043617366273983,0.0139070620136835,300.0,0.0971615720524017,139.96885681152344,140.0,0.1980676054954528,92.0,0.2972972989082336,0.1015625,1.11121928691864,0.032944343984127,0.024567075073719,3.9079315662384033,0.3138744235038757,0.3701444566249847,0.1408072412014007,0.0969634354114532,0.0578037127852439,0.0875979736447334,0.3124824166297912,0.2969700396060943,0.1539894640445709,0.1358352154493332,0.073211133480072,0.1006624102592468,Dubstep,Dubstep004.wav
504,0.1459607951872017,0.1377009423767816,3.1939674290151183,0.2906518106016174,0.2630002228005249,1.2260314031094135,0.0056220357467725,0.2917867345566982,-21.96129893670283,1.1996836021146664,-0.1686384338489655,0.0490381564908448,0.1460376684495555,0.1365834478749562,0.0715978405821447,0.1112743439461096,0.1519085600088969,0.1239398554456758,-0.0265530108861727,0.0029426257713495,-0.0222385203915973,0.0109842813220539,0.0040795108838338,0.1044053482498307,0.0101689256649486,0.0092634309197214,0.0046780352042756,0.0603155318991159,0.0021173314131276,0.0059585955501487,0.0071671675463932,0.0271958473874606,0.006638914139119,0.0429025177668887,0.0499377751766636,0.0695218043854402,0.1175583486019532,0.0440749769910235,0.0181758554237194,0.4398177160615578,0.0050339130984596,0.1459871389634717,0.7917065867824125,0.5477286430824814,0.4272774007541641,0.3614732861410114,0.3009656658767881,0.3016737151227296,0.3154277268668185,0.2829672107848248,0.3101497088195307,0.2888812012518207,0.2513675825762121,0.21811403390002,0.1872534842331934,0.0113432656926088,0.0053965586102641,0.0458142083142263,0.0144911725418845,0.009765665155129,0.0044487530117985,0.0566499545023435,0.0030070151156699,0.0068416661184297,0.008533806668752,0.0245127531397122,0.0073079898914777,0.0161812613555122,133.33333333333334,0.1358580508474576,139.9720001220703,140.0,0.4060150384902954,133.0,0.0,0.0179856121540069,1.2574477195739746,0.0897686928510665,0.0660073012113571,3.5579676628112797,0.5146568417549133,0.1658045351505279,0.123305507004261,0.0859312117099762,0.0510181970894336,0.0888449624180793,0.3647596836090088,0.2678817212581634,0.1596377044916153,0.1500890851020813,0.0739356279373169,0.1038952991366386,Dubstep,Dubstep005.wav
505,0.126023265779391,0.1522717752826891,3.2128062748723463,0.2841055345922895,0.2551378057869579,1.2201380077818924,0.0049884835575689,0.2415051757746857,-21.786542028821,0.7590683143324781,0.2839237118878331,0.4609392316800818,0.1736038935788953,0.2644512180930347,0.0758048267324322,0.0627947880974401,0.1024148368539469,0.1805055335410325,0.1317055233533338,0.0903686317008439,0.0149007728907095,0.004306892488347,0.0014488245182902,0.1084766332197263,0.0109943918344701,0.0124725258754531,0.0036745429252025,0.089226231598348,0.0015058055213726,0.0038026477351379,0.0048498842723502,0.0476153333160257,0.0021225677750315,0.0565389358846462,0.0615869677611985,0.0443627003745131,0.1142556477153252,0.0464569895338456,0.0172855868247757,0.542147278137716,0.0055672432581184,0.147458171674591,1.1108154593023718,0.6261946639638298,0.4356628593607091,0.3472409979900025,0.2538324211672662,0.2661029316428525,0.265174342382116,0.2723151282601421,0.2634957545670687,0.2527433914595957,0.2347243376593679,0.2158275079573829,0.1717737182478713,0.0054640613343512,0.001466217116128,0.0791760061550541,0.0241115534817386,0.0119460716157556,0.0039547306198373,0.0681953758838805,0.0017593583526286,0.0033999135013259,0.0047069540999022,0.0425223981770766,0.0020410146041106,0.0213471922364254,150.0,0.1251931993817619,144.96922302246094,144.0,0.3727598786354065,136.0,0.0,0.0138888889923691,1.1742422580718994,0.0394917167723178,0.0157866179943084,3.191338539123535,0.4719757437705993,0.0594226866960525,0.0775232315063476,0.117378368973732,0.1458780765533447,0.1449112743139267,0.2809403836727142,0.1023168936371803,0.0845646262168884,0.0798681080341339,0.0929076448082923,0.1382299065589904,Dubstep,Dubstep006.wav
506,0.1563427606372252,0.1514603288037741,3.161910191414023,0.2952875216256869,0.2553003230100624,1.3998486063361617,0.00633853503079,0.2997005444646098,-22.567467911965977,0.5196169214209633,-0.2650621083063514,0.0902373127468788,-0.0565407817725572,0.0868179935114131,-0.0535359693793675,-0.0503854123887339,-0.0210731637551243,0.0390041192839125,0.0550859933951566,0.0391168853256894,-0.0004719724110462,0.00497788341362,0.0030271060970245,0.1411938154941205,0.0109345861579235,0.0098575976643641,0.0074684286722846,0.043755058256907,0.0023848989465868,0.0044432211832164,0.0051411319143245,0.0115942214541054,0.0032091257482047,0.0464637851468775,0.0822558117230305,0.1047127087001293,0.2114233460052436,0.0600545691620323,0.0231984081083983,0.7337501213556099,0.0079289711589254,0.1930783036684236,1.5960691844247208,1.0106642805198542,0.6143652003571648,0.4086846086673378,0.3449809940896441,0.317171025969276,0.3211639250433187,0.3011010410585016,0.267075785752645,0.2632311825111706,0.238977705067665,0.2153696606472856,0.1900250034955268,0.0063990628635536,0.0037393173119727,0.1159384022095439,0.0214154570993629,0.0144881254979748,0.0091007466400424,0.0498074614384096,0.0029736784174182,0.0050512203957047,0.0055159226442917,0.0165611030418077,0.0036826411655255,0.0327306059769135,150.0,0.0985235661555934,144.12791442871094,144.0,0.3603238463401794,152.0,0.0,0.125,1.383635401725769,0.0657799392938613,0.0329071804881095,3.26633095741272,0.5243505239486694,0.2008851468563079,0.0497760288417339,0.0720554292201995,0.0760173797607421,0.1148608401417732,0.3391068577766418,0.2906486690044403,0.0666716620326042,0.1085220500826835,0.1022902354598045,0.1105506941676139,Dubstep,Dubstep007.wav
507,0.1305871059353364,0.1557456625898415,3.1352963619293432,0.2868349385319809,0.2528641814416011,1.258613078079499,0.0106841684025057,0.2425296598776635,-22.449167446245777,0.4347459317372643,0.5917397281485512,0.2326131395901808,0.0951254256057135,0.1610749702386744,0.1233565352764805,0.1972967384419988,0.1173091606613143,0.1684235766623265,0.0038291761421916,0.023871160404225,0.0244371533708222,0.0052666117656869,0.0026143035091206,0.1878946817597353,0.0034487672925528,0.0053279299846756,0.004071654649228,0.0817154320274176,0.0016838060950569,0.002527950022128,0.0032778514388552,0.0141362459185513,0.0028937501599533,0.0612488986377643,0.0781013755862617,0.0778096192031862,0.1638426487197114,0.0601642991442663,0.02091778370189,0.7159895491927765,0.014264118786242,0.1836514304617394,1.4718669853730062,0.8172388353394396,0.4475616210857215,0.4717523013825638,0.4662409450950496,0.2933978500906308,0.2230444388822106,0.2871703942705217,0.2458285632892738,0.2283766061570784,0.202884512679878,0.1681954494591352,0.1643890626368818,0.0082957224332702,0.0044670535366309,0.1110378833091879,0.0056056213120994,0.0080986107224792,0.0030378621622907,0.0845915415322816,0.0024311398006918,0.0033521623449933,0.003509525018852,0.0229855702249593,0.004800108110511,0.029311812453347,150.0,0.1092436974789916,72.31478118896484,72.0,0.2237762212753296,0.0,0.0,0.0,1.532164216041565,0.058125302195549,0.031219508498907,3.732949495315552,0.6407938599586487,0.1684913039207458,0.0441093444824218,0.041593849658966,0.0824732482433319,0.0820870697498321,0.3170831501483917,0.2929704785346985,0.1190372556447982,0.0540802702307701,0.1333916634321212,0.0896350443363189,Dubstep,Dubstep008.wav
508,0.1626843449620219,0.1895160478909946,3.2370283172306804,0.3058703513580738,0.2604236615188567,1.5366520252267244,0.005194408286378,0.3263756973852255,-21.291050274094676,0.8687876508400555,-0.032208642727672,0.2916158724709682,0.1412568306063633,0.0929387507984304,0.1231676795565896,0.1336917315640975,0.2128680828391551,0.027209403111369,0.0216718286012602,0.0577253410018398,0.0008985299420124,0.009263538644303,0.0073784743378887,0.089883756926489,0.0043827789951306,0.0145522723235812,0.0041199673497607,0.0527292269512634,0.0014011294969017,0.0031194643472753,0.0115070915317898,0.0220564046356282,0.0040519529464517,0.0397684927757421,0.0458142145336285,0.0570674041324949,0.0753996974893043,0.0365341639165047,0.012584923355057,0.3976719871040524,0.003992794278447,0.115790818127244,0.8283551314160057,0.537052141884904,0.3507831663940051,0.3490937141676559,0.2999025506351109,0.2773821774890355,0.2951426571405737,0.2708626948819423,0.2654348555741996,0.2783782755545066,0.2535161043422314,0.2386217997436185,0.2137504061177276,0.0097296675582617,0.010063745164313,0.0487863804952467,0.0039635179438193,0.0122135305868005,0.0044714598408276,0.0471811037532635,0.0017452856092016,0.0036365585458188,0.0110472185322774,0.0187382759590123,0.0049352868155233,0.0156429273315677,150.0,0.1683220073183481,149.9876251220703,152.0,0.4631578922271728,144.0,0.3333333730697632,0.026936026290059,1.1105691194534302,0.0414499342441558,0.024986732751131,4.866166591644287,0.4507340788841247,0.0811976715922355,0.0913330614566803,0.1435243487358093,0.1132813543081283,0.1502631455659866,0.3074386417865753,0.0991809666156768,0.1193966716527938,0.1359505802392959,0.0938490331172943,0.1298022270202636,Dubstep,Dubstep009.wav
509,0.1029355716878403,0.0998099804806579,3.08862558082066,0.219511636167185,0.2279681786391813,0.8431891510366255,0.0133466576281573,0.166588946024064,-24.19071867016252,1.2886509508700033,0.0431802233929034,0.5924620970872578,0.11669851948994,0.0370325678286622,0.0048450130559058,0.2295866472737636,0.1410579532936465,0.0430272859198773,-0.0143348275040428,0.0142983153903147,0.0621140579070366,0.0141832041781418,0.0044056237505951,0.1146800660695057,0.0038155504084853,0.0117716114980869,0.0056233786041847,0.0842684745406325,0.0021208799946976,0.0021953947826293,0.0077946608918149,0.0335397187167035,0.0020930489984834,0.0489447629521567,0.0475838027116271,0.0786541329175738,0.1701851812257147,0.049769876391664,0.0249937267857066,0.4427305566694242,0.0128286600183546,0.1096352132121942,1.1127807035873858,0.6435886527400536,0.3601224029486001,0.318516654130231,0.2856370491076502,0.2762717606792946,0.2468244033579016,0.2372624045003049,0.2539623931735535,0.2123603069673071,0.2121473328611647,0.183219564510027,0.1806290182938108,0.0137641483311136,0.0049781120984317,0.0641714304919101,0.004178880980817,0.0113135707011724,0.0050062075188173,0.0621408487358182,0.0026520644942262,0.0026511626468365,0.0074661338620387,0.0332782301518919,0.0025038930384572,0.0191895172531961,300.0,0.1304956594791375,150.00498962402344,152.0,0.4826254844665527,144.0,0.384615421295166,0.027210883796215,1.257683038711548,0.074446827173233,0.0786621570587158,3.391318082809448,0.6065859794616699,0.0420040041208267,0.0410663224756717,0.136357843875885,0.1155401617288589,0.0692782178521156,0.3758201003074646,0.0707087665796279,0.0696497932076454,0.2216914147138595,0.2190786451101303,0.1178790852427482,Dubstep,Dubstep010.wav
510,0.1583562294145325,0.1126125372617008,3.188023915412499,0.2693260362899149,0.23196064961038,1.5699500462689877,0.0028450022237411,0.3009987732741816,-21.472192812178942,0.5138359230297127,0.2311328319804674,0.2730897465558864,-0.0383525870171126,0.2195882066979881,-0.0602991653682552,0.0488175235183447,0.0317900726705346,0.0003640311952528,-0.0241900207498863,0.088695991865241,0.0342378300386456,0.0066203476800862,0.0031347184285205,0.1119317522788275,0.0070797005662046,0.0070220774270793,0.0120033497831574,0.0572828063872311,0.0024002247350964,0.0034446829692461,0.0072727283016502,0.0160509112529302,0.0031336707708309,0.0358700266346997,0.0391787633575905,0.0380146864887993,0.1019774974946625,0.0244039344693638,0.0134244031031381,0.3357631769162451,0.0012771964821852,0.0818378981361476,0.5539249236660972,0.4373875081061878,0.2945508479214835,0.2714550897470736,0.2479026750330106,0.2250712905676126,0.2237561373648414,0.2193020557291976,0.2289774913998333,0.2144195316436704,0.2056135916963559,0.18409872522119,0.1849094172402565,0.0070013839378023,0.002679061477726,0.0487803389511309,0.0058724476766347,0.0062355839213347,0.0087181978760963,0.0317240165672972,0.002104001744774,0.0024825506716737,0.0063083393452705,0.0132899847670942,0.0022545812493259,0.0123068171020058,150.0,0.1608917539618587,154.7384490966797,157.0,0.0145984888076782,152.0,0.1929824352264404,0.3076923191547394,1.0818272829055786,0.0356402993202209,0.0253425799310207,2.099784135818481,0.4391508102416992,0.102147951722145,0.1008816882967948,0.1257947832345962,0.1591732650995254,0.1029136106371879,0.2740581035614013,0.1374053955078125,0.1150999665260315,0.1300435960292816,0.1236199811100959,0.0982006192207336,Dubstep,Dubstep011.wav
511,0.1829058697990186,0.1361732631851954,3.158642974054513,0.3200456686221071,0.2458963696739067,1.6200636709851357,0.0046640249893482,0.3550286516098676,-22.628375090667937,0.2941150021920019,0.2897078581499729,0.0895460695805781,-0.0283154022133877,0.0629237120624942,-0.0122750416058396,0.0341394207048591,-0.0299445803911467,0.0694341168532666,0.0577641708546195,0.0450892481129589,-0.0098411038132056,0.0051232218537069,0.0023815580074855,0.1411649153759384,0.0040508552326719,0.006170374199593,0.0048879261200268,0.0584678775032505,0.0015987296079287,0.0022569383390889,0.0059626784229715,0.0164034660749565,0.0023599645813313,0.0479786249707895,0.0895743301230635,0.0631182416824574,0.1722981490581532,0.0549955747202868,0.0155218230759121,0.6372769095961303,0.0040472079387465,0.1641327018167518,1.6336705257760191,0.7881633911295528,0.4495805654154698,0.339107669588766,0.3305255760127091,0.3105210134126937,0.3034531688257185,0.2666513836749902,0.2663460286346668,0.2622888757073011,0.2543619803387924,0.2303384056792801,0.2121689258806826,0.0059541041580683,0.0030610306272796,0.095820726871114,0.0054634402280109,0.0084626899631036,0.0042005963732164,0.0464391136987765,0.0016495565940068,0.0022616374118374,0.007293670805052,0.0272777584968953,0.0024917547691495,0.0250048730668679,400.0,0.1346346346346346,140.00396728515625,140.0,0.2949640154838562,0.0,0.0,0.0,1.1732399463653564,0.0321413725614547,0.0152697786688804,3.6746222972869873,0.3893316686153412,0.0745146125555038,0.0479780063033103,0.0490472428500652,0.113570749759674,0.3413622677326202,0.3164698481559753,0.1051651984453201,0.0930251032114029,0.0584946982562541,0.1307361274957656,0.2330681383609771,Dubstep,Dubstep012.wav
512,0.1296158919809101,0.1051150150808017,3.1558888235821114,0.2735804184504991,0.2412946551171895,1.193425452960406,0.0056303422025323,0.2849592491765813,-22.70232121746103,0.8886936089997796,0.0075983206669701,0.230072838488235,0.1870887726905951,0.187632016746117,0.1293365351485045,0.1904557398566407,0.0840844877763479,0.0424811235194738,0.0532404926476747,0.0846104957061301,0.0414747227043328,0.004127906860668,0.0020227037579859,0.1667826091828345,0.0054129110056948,0.0075461005100498,0.0041969256065561,0.0677471340071358,0.0012256320286292,0.0026668242227436,0.0054478213257174,0.0299089325493007,0.0027012971105625,0.0569248560568967,0.0619527977718687,0.0447313678961326,0.1195722238880887,0.0521121709032956,0.020449988710715,0.5211308294426611,0.0046700371318737,0.1629044065804246,1.161379736352967,0.5929235657165123,0.4401204941398638,0.3356780767872501,0.3075581025040568,0.2696039372449207,0.2564421939848429,0.2332460244938615,0.2073900877147982,0.2181084252364895,0.2186232976710509,0.2009518434672659,0.1896898169075941,0.0044609817496872,0.0020014332110856,0.0888293107692185,0.0052088896605274,0.0085760147194739,0.0036583874257095,0.0536526753392836,0.001275835813433,0.0028544035941809,0.0077803180554383,0.0265616386387626,0.0029812275659791,0.0237117356902533,133.33333333333334,0.1139856557377049,140.02894592285156,140.0,0.2733812928199768,0.0,0.0,0.0,1.1638641357421875,0.0522516816854476,0.0273026786744594,4.091246128082275,0.5944668054580688,0.1064057201147079,0.0649628788232803,0.0635679885745048,0.0604089088737964,0.1411300599575042,0.2366379201412201,0.1324822008609771,0.0648666843771934,0.0875462666153907,0.0787181928753852,0.1537974327802658,Dubstep,Dubstep013.wav
513,0.1143844525105868,0.1376033129553789,3.1554813082610798,0.2473758434091575,0.2305578422580737,1.0422966041255488,0.0064732558232431,0.2143663036902601,-23.49311256713446,1.1283395096836917,0.109878282894042,0.1630276595889313,0.0689076820629089,0.1530894249418999,0.103750779404598,-0.030263573652077,-0.0336529386771848,0.0656370087341711,0.0915756417827076,0.0276070006116802,0.0123908451813247,0.0064528376620027,0.0026075066156306,0.1846610550491158,0.0109992158553899,0.0120920191574874,0.0085284061094568,0.0279569284770885,0.0025026330248036,0.0040453054412341,0.0093007883927517,0.0156423228096429,0.0035261711336619,0.0583363184192163,0.0570444943092297,0.0489947392540175,0.151996104058543,0.0595029979889112,0.0296867109515288,0.5006034399327971,0.0080011485056374,0.1301010017326599,1.3403632397277656,0.8072915573675872,0.4917463654594523,0.3569001441628517,0.3194014174570154,0.2984172832632242,0.2681446531582206,0.2621660594756198,0.2160053540285406,0.2456998610827742,0.2506302322604105,0.2083442317748942,0.1871649262842078,0.0070016804094904,0.0031204992010053,0.0883984536428403,0.010004357438957,0.0089908463058539,0.0061081264076635,0.028610760478056,0.0033225267287952,0.0043059884636267,0.0100882784207422,0.0163050191438754,0.0044135986956878,0.0231878342003901,200.0,0.0876042908224076,139.80191040039062,140.0,0.3700788021087646,133.0,0.25,0.0543478243052959,1.0167042016983032,0.0576797649264335,0.0379330031573772,2.9830267429351807,0.5064507126808167,0.0947627946734428,0.1085778251290321,0.1075895577669143,0.0912989005446434,0.1036200895905494,0.3747016787528991,0.1626386046409607,0.1557777971029281,0.1423764377832412,0.1042562276124954,0.120171383023262,Dubstep,Dubstep014.wav
