,1-ZCRm,2-Energym,3-EnergyEntropym,4-SpectralCentroidm,5-SpectralSpreadm,6-SpectralEntropym,7-SpectralFluxm,8-SpectralRolloffm,9-MFCCs1m,10-MFCCs2m,11-MFCCs3m,12-MFCCs4m,13-MFCCs5m,14-MFCCs6m,15-MFCCs7m,16-MFCCs8m,17-MFCCs9m,18-MFCCs10m,19-MFCCs11m,20-MFCCs12m,21-MFCCs13m,22-ChromaVector1m,23-ChromaVector2m,24-ChromaVector3m,25-ChromaVector4m,26-ChromaVector5m,27-ChromaVector6m,28-ChromaVector7m,29-ChromaVector8m,30-ChromaVector9m,31-ChromaVector10m,32-ChromaVector11m,33-ChromaVector12m,34-ChromaDeviationm,35-ZCRstd,36-Energystd,37-EnergyEntropystd,38-SpectralCentroidstd,39-SpectralSpreadstd,40-SpectralEntropystd,41-SpectralFluxstd,42-SpectralRolloffstd,43-MFCCs1std,44-MFCCs2std,45-MFCCs3std,46-MFCCs4std,47-MFCCs5std,48-MFCCs6std,49-MFCCs7std,50-MFCCs8std,51-MFCCs9std,52-MFCCs10std,53-MFCCs11std,54-MFCCs12std,55-MFCCs13std,56-ChromaVector1std,57-ChromaVector2std,58-ChromaVector3std,59-ChromaVector4std,60-ChromaVector5std,61-ChromaVector6std,62-ChromaVector7std,63-ChromaVector8std,64-ChromaVector9std,65-ChromaVector10std,66-ChromaVector11std,67-ChromaVector12std,68-ChromaDeviationstd,69-BPM,70-BPMconf,71-BPMessentia,72-bpm_histogram_first_peak_bpm,73-bpm_histogram_first_peak_weight,74-bpm_histogram_second_peak_bpm,75-bpm_histogram_second_peak_spread,76-bpm_histogram_second_peak_weight,77-danceability,78-beats_loudness.mean,79-beats_loudness.stdev,80-onset_rate,81-beats_loudness_band_ratio.mean1,82-beats_loudness_band_ratio.mean2,83-beats_loudness_band_ratio.mean3,84-beats_loudness_band_ratio.mean4,85-beats_loudness_band_ratio.mean5,86-beats_loudness_band_ratio.mean6,87-beats_loudness_band_ratio.stdev1,88-beats_loudness_band_ratio.stdev2,89-beats_loudness_band_ratio.stdev3,90-beats_loudness_band_ratio.stdev4,91-beats_loudness_band_ratio.stdev5,92-beats_loudness_band_ratio.stdev6,class,id
755,0.04585089399744572,0.07813619666179733,3.169157724423441,0.14318554311465265,0.20232794261888545,0.1972277807455569,0.009951481638614645,0.050713937621832364,-23.9039119691818,3.1973778822031513,0.04962435168938114,-0.1336203402579564,-0.40858546943150503,-0.28061511959472535,-0.2407550056333722,-0.20077424143118408,-0.11656455306259798,-0.09280558021897983,0.2050017821925437,0.13759827025293012,0.1481577032181067,0.009026278756357035,0.0018246092329211494,0.033517616879134994,0.011535770727571976,0.016854880961329626,0.025106147641167358,0.10291306462931808,0.0008462046187284899,0.011015843643299423,0.008205896573431536,0.0257040794508511,0.00949550040502779,0.03927924554340957,0.020732784184154075,0.035284662763752,0.10986145826088539,0.04611214888823987,0.037941549651745336,0.1620783765397381,0.007850007645995746,0.03133819810941429,0.8645922166885559,0.4343976595415239,0.33156095220025167,0.2940831747849195,0.24443633889356875,0.2158049373947971,0.22987022807332505,0.22659190600945786,0.21566980178360126,0.2190324099382894,0.20518069949186216,0.18551294867065607,0.18523580145270663,0.007802731847966058,0.001797472883026494,0.02538736657498249,0.014608466032567909,0.019062593421094235,0.021338033976915954,0.05041675011425982,0.0012411231785808545,0.013262586104844053,0.008568743686642925,0.027168319452103257,0.009739936447220425,0.011815507109766183,120.0,0.11925089507022858,119.94363403320312,120.0,0.33507853746414185,157.0,0.42105263471603394,0.044534411281347275,1.0976738929748535,0.03731914237141609,0.021398793905973434,3.699619770050049,0.27791476249694824,0.5551628470420837,0.1538029909133911,0.021410023793578148,0.00978319812566042,0.02228323183953762,0.31758618354797363,0.2946479916572571,0.21958063542842865,0.04408664628863335,0.014187149703502655,0.03911245986819267,ElectronicaDowntempo,ElectronicaDowntempo056.wav
756,0.04543851246891174,0.12933427385900678,3.1306613138828467,0.15542449890484314,0.21650865257054444,0.3036726121047517,0.017391333248795205,0.052469247832224244,-22.26251909327923,2.8070838436926824,0.1212317419915014,0.46347163364726796,-0.037455173099982135,0.11595774909711061,0.058450249085044335,0.07746374795432077,0.06593071874849707,0.09844818569139877,-0.03386956545972913,-0.14143052464715172,-0.012858025717912332,0.01806155388019964,0.0014929125834009247,0.059004759591538794,0.01835816482643402,0.015948761271070613,0.004771636995861332,0.10152415138746917,0.0008572069921870002,0.004243643686026046,0.016312334710970426,0.06574194838711987,0.0024783792587750623,0.04631380754087034,0.025407956580214833,0.07750074748467976,0.1282396849590127,0.03724871100901432,0.026306214591760833,0.23261803393162503,0.0153128769160951,0.038610902514330754,0.8081618996581256,0.48610844972533535,0.30874220129504526,0.22444570804243835,0.2252575557465117,0.21219932616763673,0.21104852413866648,0.1928950615321411,0.16846024063193965,0.17014697142466145,0.20175269795295256,0.18968067253492774,0.17096630418914174,0.016759723773972716,0.0014134086872163473,0.036781796993390875,0.016814944737158357,0.013144533973847523,0.0036062785723076666,0.11393682463697526,0.0009636442198440982,0.0038435184180596557,0.012708961638640244,0.05164326276652718,0.0025991092900437347,0.0240767552197957,171.42857142857142,0.15525225444796492,161.96754455566406,161.0,0.2833332419395447,152.0,0.26530611515045166,0.1139240488409996,1.7081680297851562,0.12088372558355331,0.06760738044977188,6.5493268966674805,0.7532635927200317,0.15207543969154358,0.08755148947238922,0.02321227826178074,0.008933136239647865,0.007674998138099909,0.23735009133815765,0.14898009598255157,0.11215534061193466,0.03907196596264839,0.020245570689439774,0.013904125429689884,ElectronicaDowntempo,ElectronicaDowntempo057.wav
757,0.04641552396316462,0.10151101854758944,3.1487766909672863,0.15273258212536506,0.214279062829044,0.3201236874358641,0.01085086439753694,0.05482178866706997,-22.450640190979197,2.8229646047634227,0.24843161597110833,0.5105262679919321,0.0036582371173900525,0.10775845022639494,-0.028532440578443966,-0.04765822750498248,-0.008579198600852067,-0.028026230585110563,-0.09673935965265737,-0.05618233923351031,-0.061506737442194884,0.01923202407198419,0.0023333027812973794,0.04913391655280081,0.01346391593268628,0.025278542573870424,0.013457316202182597,0.11158804120793525,0.0006653762048651091,0.004119899334508983,0.01387293846177426,0.04566513348412748,0.002914016027044017,0.04152851991097004,0.018386991546063165,0.06303245346799549,0.08494628790423618,0.03874040972070061,0.03485149607965061,0.19089313922173692,0.010451017347619104,0.029191974957078357,0.6812199648021774,0.5022960509842083,0.2720049193849062,0.25408576914925485,0.22193238589433348,0.20354005128268252,0.21999880665553467,0.19680991112960872,0.18977043938037993,0.20035783380932623,0.18349788514768736,0.19180343546122497,0.18214709073836527,0.015891208258205856,0.002223166524869103,0.031663297140927645,0.012556290212090001,0.021830661604860926,0.01242746610517443,0.10090182171280591,0.0008145011817574466,0.0037845193586242953,0.014185289836782144,0.03160671304265663,0.002885048662955912,0.02352126508450258,109.09090909090908,0.1887550200803213,110.95748138427734,110.0,0.45622116327285767,103.0,0.3333333730697632,0.00909090880304575,1.7977690696716309,0.1388195902109146,0.05211538448929787,5.382780075073242,0.8703303933143616,0.08765846490859985,0.02403133735060692,0.0214790441095829,0.009420831687748432,0.007071706000715494,0.20225679874420166,0.15161748230457306,0.04751129075884819,0.04494338855147362,0.01513784471899271,0.010382060892879963,ElectronicaDowntempo,ElectronicaDowntempo058.wav
758,0.05190923909390334,0.06564605255084183,3.0596647046138443,0.17254419348614,0.2246975587946619,0.4208204311121335,0.015693141873094753,0.07212794918330308,-23.9343714795953,2.2331846737161887,0.46220514069846347,0.5952176365552414,0.1696114264067197,0.24162474791329158,0.15115817026259168,0.13328215569202084,0.04974062742336576,0.06378550630987269,0.04497538681165618,0.02698317375694852,0.020622572261825112,0.010981700909268284,0.0014212705616099394,0.1208839910951291,0.004593149958209784,0.012638963233875243,0.006752304720606727,0.16838916404016696,0.000971585715310948,0.0020859775860728774,0.006198398416373363,0.0351383319401282,0.001762679968657437,0.06059668002661833,0.03830856780479862,0.04085398912614268,0.144700690778428,0.052920236758611974,0.029390934483205625,0.3418325805828874,0.012332325811637667,0.09224578093924705,1.1088894819639632,0.50779768492433,0.3624307030416611,0.26085971815642356,0.2477295830334171,0.23761625766255162,0.20215156587258737,0.2005396514012179,0.18819323366502694,0.1827916503113151,0.188352931984832,0.17685134350983953,0.17774755981126886,0.012761979591408183,0.0024217113012855247,0.06618620028938037,0.0062034571625082914,0.01232430225590846,0.006587044290352349,0.08935451721845272,0.0014903542458077428,0.002677692865081065,0.006589039504209764,0.02794851575503523,0.002414291902139975,0.022162250901585953,240.0,0.11587982832618025,120.00758361816406,120.0,0.20512819290161133,129.0,0.3999999761581421,0.012552301399409771,1.4633723497390747,0.09386400133371353,0.05710965394973755,6.216027736663818,0.8503187298774719,0.08568442612886429,0.02113114483654499,0.025599349290132523,0.02660324051976204,0.030999580398201942,0.14729350805282593,0.09481386840343475,0.027447151020169258,0.029414856806397438,0.034380488097667694,0.04172653332352638,ElectronicaDowntempo,ElectronicaDowntempo059.wav
759,0.10740055958862674,0.0879188471363327,3.199908737457955,0.20720150021087072,0.21071911729496787,0.9740406623224935,0.005359248762350638,0.17977347583518183,-22.03750665530528,1.327152996008448,-0.07851456546077391,0.22375748455044178,0.008332604855929645,0.1099550550139677,-0.14436573069795228,0.004776267451189662,-0.08235543414382779,-0.1678401842549788,-0.10480634335317811,0.03196541447125066,0.09300666355456408,0.009107708019777132,0.003576187048744815,0.055804211569573096,0.013738019924635548,0.021385326297165008,0.011042145576625473,0.08909306839830484,0.0017667662240885965,0.004544931501548244,0.0069292517071045815,0.03275540561508565,0.0039989684975674095,0.03798988934513238,0.05072629744420125,0.04305909614882911,0.08975971222537103,0.04515591938568949,0.022726131441099397,0.469707545201134,0.004416511624235198,0.11364466579415433,0.6687735886116201,0.48715056981964516,0.34725914513664724,0.26131175397233003,0.24887517888939203,0.2507685847204695,0.24537902530421388,0.22725495596081988,0.2234551248834236,0.21319175959865885,0.20045429996421416,0.20342554782616817,0.19903073344597716,0.008051265701579068,0.003103073422130742,0.049223119613599105,0.012261194967866259,0.017652865728651754,0.00934177387068524,0.06570668738863264,0.0019859314267102837,0.003714947818004406,0.00552201471498609,0.025861660381502963,0.00401112930370397,0.017642325346683127,199.99999999999997,0.09355828220858896,99.56230926513672,99.0,0.2228260636329651,115.0,0.5,0.02010050229728222,1.0816786289215088,0.04671785235404968,0.04155772551894188,2.541405439376831,0.3446138799190521,0.15430213510990143,0.1797187179327011,0.15947067737579346,0.09231314808130264,0.10376898944377899,0.32112279534339905,0.16550272703170776,0.16315628588199615,0.15547612309455872,0.07508935034275055,0.16147245466709137,ElectronicaDowntempo,ElectronicaDowntempo060.wav
760,0.08036818579014587,0.011800756605169367,3.028711427012495,0.1637491325513593,0.2006495269462403,0.7278787299998943,0.008993072843963744,0.11910759897828864,-27.49891402326285,2.277449686574074,-1.2679705526460239,0.6209468586384375,0.007941070904969353,-0.027103371228237094,0.1336379969640338,0.0733190681431024,0.14081243219609296,-0.00740738137251458,0.12904690028422522,-0.09819914070576032,0.00135169731066672,0.02066572748905027,0.01781778271490016,0.04019577573999156,0.008213220715189944,0.01854904152504141,0.011976398930612185,0.027005086998065638,0.005035020085629205,0.005115724573807129,0.014818100045678516,0.02264229837565946,0.0059012561293942,0.02388299479170349,0.025354042671655166,0.009170944501347051,0.19662652904756453,0.03699004612501962,0.028859300711383675,0.2507457806164887,0.006730171978677572,0.0530365006556909,1.1210443999381334,0.569132568026411,0.40336598158300835,0.29267779457887355,0.2716070149273858,0.2252840624735695,0.22428812068772205,0.20323381661969012,0.20122112701875502,0.19092982411210985,0.19022817779815976,0.1832515357560349,0.16311116222263966,0.014687533783663723,0.014741175152451647,0.031001681271931963,0.007735104776903864,0.014012612557289573,0.010945104308962273,0.02331008002199606,0.004621635162425726,0.004777615155968695,0.011597066891224965,0.017013293170438832,0.0052359188927125705,0.010194494390080447,150.0,0.07473544973544974,135.14244079589844,136.0,0.5522388219833374,144.0,0.2777777910232544,0.10196078568696976,1.0787245035171509,0.06260932981967926,0.1630418449640274,2.9830267429351807,0.27245208621025085,0.17646479606628418,0.2508019208908081,0.3158911168575287,0.0175296850502491,0.01914810761809349,0.3022271692752838,0.22960034012794495,0.19344094395637512,0.2804461121559143,0.026300255209207535,0.06973487883806229,ElectronicaDowntempo,ElectronicaDowntempo061.wav
761,0.032625739396383684,0.03454600262159844,3.0896706265067473,0.1274605962929463,0.19125103807242141,0.21395783300849344,0.011657543916330903,0.0479010385158298,-25.22515509670367,2.965624527190148,0.6480018924673426,0.19988628681307968,0.11146907087397026,0.12581487669624183,0.025824772168645312,0.08333527342766163,0.03278689768535536,0.09151985449569332,0.07430243320323983,0.025540555045668562,0.06381078479487073,0.012063478232611584,0.0015018529094333367,0.06064751699477623,0.005306079440111009,0.02544893073268377,0.004360866781361521,0.0718405637495359,0.0004094292350575146,0.0028137410209469037,0.021836557051272482,0.09248163634034588,0.0028196757197330637,0.04284230416893496,0.016767517790355065,0.02963259257973468,0.17020743602650873,0.03863292337001789,0.03187925501667192,0.20586439624370884,0.008402663697457572,0.04345976888866351,1.3529113178920886,0.5306764292722589,0.34644630790371966,0.27881626327527864,0.3015145947176807,0.25280586871339533,0.22213125858725907,0.21782241928067195,0.1966841653160448,0.18692778715901917,0.20633970657007203,0.18751745569479344,0.20995681530186255,0.011371796816452713,0.002272058554181681,0.04029749596871865,0.005771180864475609,0.019986669207516388,0.004183126761350014,0.05530305318879295,0.000583045993810635,0.003300928802494893,0.015509092179462761,0.04297360343773022,0.0029983157809585445,0.014069165707568105,199.99999999999997,0.12668250197941408,94.97783660888672,96.0,0.41208791732788086,89.0,0.0,0.03191489353775978,1.5476152896881104,0.08819631487131119,0.08810722082853317,5.424442291259766,0.7019867897033691,0.24255934357643127,0.07625076919794083,0.010861349292099476,0.00995367206633091,0.0034201503731310368,0.22539852559566498,0.17802265286445618,0.10419387370347977,0.03161139041185379,0.03533957898616791,0.011815802194178104,ElectronicaDowntempo,ElectronicaDowntempo062.wav
762,0.052320990455064866,0.1048749591766522,3.0051241168561464,0.21676563103589877,0.2574311843578786,0.4363536188732756,0.01993897824118697,0.08533936613564562,-24.492151578713884,1.9781565972515323,0.44171108788537067,0.46782796474413263,0.14057663571662998,0.17146874103598292,0.10396915250386335,0.09706765204804753,0.13992998679182614,0.15533089575583908,0.13335527113485904,0.038545974227101355,0.04998774239741236,0.00238084033355477,0.0005762054054198982,0.13090794472121306,0.0036247767424248266,0.009098837250774679,0.0039003565551118994,0.2104552809148809,0.0006116116714379984,0.0013053607063949239,0.005111515055366062,0.034728664163444264,0.0012403334830085808,0.0798238970977177,0.04832772691519305,0.09270624732363375,0.22066337719873286,0.08565165107530094,0.039093208190023716,0.47407726441927633,0.021869094535605784,0.1418359613344343,2.03494136138363,0.6988503431759983,0.394320752673367,0.33074348029455686,0.25650946137035974,0.22536289526587314,0.2123913032514286,0.1883502308473999,0.17914331261910899,0.20327905512244884,0.1735745812678881,0.1769610665907265,0.15925473377543184,0.0032221056644574897,0.0008483307851530439,0.1128000694692483,0.005325219145769158,0.01114520301062901,0.003831940641152045,0.12472832782882831,0.0008929833961828207,0.0017485280714826916,0.006510402750043358,0.042380978224799484,0.0018036029157794946,0.02781044995517047,133.33333333333334,0.1509664790800098,130.55145263671875,129.0,0.4327731132507324,136.0,0.0,0.07692307978868484,2.0321404933929443,0.24487082660198212,0.10207116603851318,6.049377918243408,0.9604875445365906,0.013668134808540344,0.006381866056472063,0.009706839919090271,0.006207787431776524,0.006762189790606499,0.11339733749628067,0.039842817932367325,0.018052659928798676,0.04141823202371597,0.029300367459654808,0.027733081951737404,ElectronicaDowntempo,ElectronicaDowntempo063.wav
763,0.10764758519862876,0.10371662140391355,3.1038099585590597,0.2792190943563976,0.27248995323050984,0.8971295662083418,0.006478500175965154,0.19621546682798952,-22.93598544911192,1.561965527349183,0.1560156859427492,0.42431389569574784,0.25448392995943464,0.1309371469959669,-0.03235772188201783,0.06827723144228952,0.10979564548088167,0.08456195115342942,-0.04199497171421044,0.006127928377289477,0.03026086129029148,0.014675269721185224,0.002194903341213708,0.10149880554646167,0.004842833364058241,0.008570410401503673,0.00836438242656545,0.11032434763817216,0.001703278127652703,0.0027803191071252204,0.011959979254424638,0.032455721733131285,0.002996537068329366,0.05280413983004235,0.06276052943622017,0.056777223508305455,0.1736401133320464,0.06468074680650812,0.026331474604252853,0.5725614006278003,0.005243186145097629,0.18371461504115896,1.0782608426058198,0.627263192128541,0.37376756197857713,0.32347570373323914,0.29466906499983186,0.23662676492596876,0.22943762375038426,0.21555496342294223,0.2094024721327242,0.21490736018272436,0.22646028651513644,0.21601684051254919,0.1921726483710991,0.015331547015827618,0.002698982169142544,0.075299381720502,0.005150021170027825,0.008489068533156426,0.00867834145198163,0.07137192507760662,0.0027689624333396704,0.0031426419233005474,0.011106609082405116,0.03129376435035612,0.0034098094726825053,0.020472709678420055,171.42857142857142,0.1068310220852594,113.3396987915039,112.0,0.39751553535461426,85.0,0.14583337306976318,0.19617223739624023,1.150174617767334,0.08560089766979218,0.05500059574842453,6.507664203643799,0.6737541556358337,0.07902170717716217,0.05694231018424034,0.0740881860256195,0.03920814022421837,0.10568410158157349,0.30647286772727966,0.10592598468065262,0.08931848406791687,0.09758147597312927,0.05080180987715721,0.1449737846851349,ElectronicaDowntempo,ElectronicaDowntempo064.wav
764,0.09098953081938563,0.07730737844168836,3.1694094453462727,0.23527896989886804,0.24528719822426076,0.7413904696886763,0.008189605748305571,0.13667179202796262,-24.21785610878414,1.6258420263415136,0.33038494230408094,0.1996765679223673,0.008701816125135394,0.011297425201643419,0.04287862969292196,0.1431282381938079,0.12619801455238322,0.18743591147182656,0.13128603009831688,0.16610219023776093,0.17867565271211489,0.00556303090013977,0.0026032317881830008,0.02636473345145734,0.004399468054690031,0.011621010206904018,0.004870776987259081,0.028599705153526802,0.0020337892044249525,0.005335618561417028,0.006037776100901065,0.16294242942706846,0.00339578034388426,0.051762610717417584,0.0595826309774224,0.04981567649318007,0.22786098957695985,0.0569950860614935,0.025721829561664866,0.5213208565665174,0.008727954610518921,0.12953443967344527,1.1273706025428727,0.5870020736502305,0.46141567866082756,0.36687965777116044,0.33521573227263957,0.2788127694411784,0.26564867694662714,0.2247826595971864,0.22972310860327794,0.25271430381359977,0.22475505957340136,0.19006751753964501,0.17668801073511128,0.006926609846305242,0.003690281881533441,0.028189521771468686,0.005368805318156711,0.01610844349905295,0.005345009446456952,0.03885607026664921,0.0028497044633301874,0.006384260757260226,0.009391507439910752,0.09266388197355412,0.003824050053340854,0.020914002121804054,171.42857142857142,0.1629493571241144,163.94761657714844,161.0,0.011764764785766602,167.0,0.0,0.4570552110671997,1.1710337400436401,0.08369308710098267,0.03304602578282356,3.4329802989959717,0.7669826745986938,0.05266035720705986,0.04596873000264168,0.03846224024891853,0.03434698283672333,0.07409220933914185,0.3205042779445648,0.11041193455457687,0.10024842619895935,0.09028203040361404,0.06949570775032043,0.1115524023771286,ElectronicaDowntempo,ElectronicaDowntempo065.wav
